Open,High,Low,Close,Adj Close,Volume,Return,Volatility,Market Capitalization,Compounded Daily Growth Rate
2195.816162109375,2202.36962890625,2172.787353515625,2180.217529296875,2172.543212890625,4308917,-0.005871037336453333,0.19528395486444422,9426094149.61316,1.5795511648922553
2192.124267578125,2200.43115234375,2181.97119140625,2194.016357421875,2186.29345703125,4583562,0.0063291061279788785,0.1767662473302442,10043506425.761719,1.5895483118494311
2198.585205078125,2237.259033203125,2198.3544921875,2234.12060546875,2226.256591796875,7782605,0.018278919348623468,0.17940993615626452,17260314000.386353,1.6186035372424674
2248.61181640625,2257.47265625,2241.135498046875,2253.08837890625,2245.157470703125,6490902,0.008490040059193849,0.1801110608935214,14600012332.970947,1.632345546113609
2256.734130859375,2256.734130859375,2227.244384765625,2233.75146484375,2225.888671875,3530936,-0.00858240371018515,0.18232972243521475,7916320582.0234375,1.6183360976423393
2234.720703125,2263.979736328125,2228.675048828125,2259.503173828125,2251.5498046875,4317616,0.011528457569999429,0.11439913902086311,9698779091.433594,1.6369930166780076
2253.042236328125,2271.8251953125,2248.42724609375,2253.734375,2245.80126953125,4373292,-0.002553127118804288,0.11553010746408429,9884191919.99121,1.6328135654138336
2261.34912109375,2292.408203125,2255.94970703125,2281.56298828125,2273.53173828125,4576891,0.012347778686762956,0.11930411664681662,10408669191.886475,1.652975185956308
2284.42431640625,2295.315673828125,2273.578857421875,2288.623779296875,2280.56787109375,3232360,0.003094716670936304,0.11853265258694902,7384155963.515625,1.658090675820931
2298.269287109375,2307.36083984375,2290.146728515625,2304.361083984375,2296.249755859375,5436127,0.006876317912040131,0.11317382711188508,12496317512.531372,1.6694922344348653
2306.530029296875,2316.267578125,2285.854736328125,2289.316162109375,2281.2578125,5278930,-0.0065288907973513055,0.11855752958810928,12147140774.718018,1.658592301949214
2279.62451171875,2295.869384765625,2267.3486328125,2293.05419921875,2284.982666015625,3477670,0.0016328182062588237,0.11853586841132326,7934683201.595459,1.6613004816565973
2298.177001953125,2311.69873046875,2282.716552734375,2297.576904296875,2289.489501953125,3416671,0.001972349837900067,0.11852878425182632,7848802730.038452,1.664577147392296
2301.961181640625,2307.1298828125,2261.487548828125,2264.856689453125,2256.88427734375,4358614,-0.014241183736900087,0.13259154766147938,9956419949.096436,1.6408715983920372
2273.34814453125,2275.194091796875,2241.96630859375,2251.47314453125,2243.5478515625,4399483,-0.005909223742146197,0.12655915068388654,9936585194.895874,1.6311753209850057
2260.933837890625,2267.810302734375,2240.258544921875,2246.62744140625,2238.71923828125,5262765,-0.0021522366974574547,0.12694095994988536,11862453474.517822,1.6276646455991948
2246.62744140625,2257.611083984375,2232.59765625,2253.9189453125,2245.985107421875,4025223,0.003245533180920246,0.12601261852047052,9037045747.996216,1.6329472852138978
2247.504150390625,2276.1171875,2245.058349609375,2265.964111328125,2257.98779296875,3717453,0.005344099015040182,0.12651209926710744,8403628781.976929,1.641673917192422
2271.17919921875,2277.963134765625,2262.6875,2265.548828125,2257.573974609375,3046017,-0.00018326998254247773,0.12664458509783083,6915449512.278442,1.6413730476422776
2257.56494140625,2274.271240234375,2246.073486328125,2252.349853515625,2244.421630859375,4056127,-0.005825950182807849,0.12775123826595142,9167546147.358887,1.6318104900353103
2246.489013671875,2260.42626953125,2230.013427734375,2252.072998046875,2244.145751953125,5743931,-0.00012291850145651484,0.1250336898497307,12896387890.37732,1.6316099103352142
2268.733154296875,2315.80615234375,2262.04150390625,2313.498779296875,2305.355224609375,6313130,0.027275217678677244,0.15414352096376105,14450273687.050781,1.6761124258062943
2326.882080078125,2335.189208984375,2314.144775390625,2326.512939453125,2318.323486328125,5005152,0.00562531533308408,0.14334685703664757,11635311645.28125,1.6855410867351552
2326.512939453125,2342.29638671875,2320.744140625,2325.9130859375,2317.725830078125,5671252,-0.0002578337328165148,0.14149913389801744,13222638958.389648,1.6851064973849468
2307.499267578125,2316.5908203125,2271.502197265625,2279.716796875,2271.692138671875,13553963,-0.019861571501447517,0.1570995034906586,31093421500.406128,1.651637634199582
2289.177734375,2293.56201171875,2268.733154296875,2273.578857421875,2265.575927734375,7296346,-0.0026924131372541016,0.15258247151361487,16644042042.68872,1.6471907433352797
2280.732177734375,2291.669677734375,2262.272216796875,2266.148681640625,2258.171875,7900322,-0.0032680528132968956,0.15278412126749835,17988803668.043457,1.6418076369924863
2277.224853515625,2292.50048828125,2269.1484375,2286.5009765625,2278.452392578125,5454341,0.008981006006693493,0.14970471490844778,12440394381.747314,1.6565527212421511
2292.2236328125,2296.146240234375,2272.42529296875,2288.439208984375,2280.3837890625,3746654,0.0008476849307053058,0.14933054328045495,8558428404.580811,1.657956956020867
2295.500244140625,2307.499267578125,2282.208984375,2305.791748046875,2297.67529296875,5156272,0.007582696098884512,0.14977995500305477,11832892073.857422,1.6705287397634048
2313.037109375,2323.0517578125,2299.192138671875,2307.176025390625,2299.0546875,6035554,0.0006003479476941465,0.14773595837435852,13948901319.200928,1.6715316382638858
2313.960205078125,2315.390869140625,2287.193115234375,2290.839111328125,2282.775390625,2938509,-0.007080913585574389,0.1500150306130174,6762367230.670898,1.6596956671777856
2284.8857421875,2297.53076171875,2275.194091796875,2292.86962890625,2284.798583984375,3195984,0.0008863641135181677,0.1498745368332052,7307177734.119141,1.6611667618565336
2302.88427734375,2329.1435546875,2294.807861328125,2326.74365234375,2318.553466796875,5624008,0.014773636935327517,0.14884708332298574,13002569877.641602,1.6857082364852356
2326.882080078125,2358.26416015625,2323.190185546875,2355.356689453125,2347.06591796875,6638690,0.012297460049177644,0.15101906178416713,15539362075.13794,1.7064381661779824
2355.310546875,2365.23291015625,2340.265625,2356.0029296875,2347.709716796875,5906747,0.0002743704328387331,0.15031407002542965,13897094678.019287,1.7069063623562493
2363.063720703125,2383.554443359375,2363.063720703125,2378.939453125,2370.565673828125,12085789,0.009735354378588301,0.15253448399236988,28683312797.21338,1.7235237006848545
2385.03125,2385.03125,2346.865234375,2355.310546875,2347.019775390625,3399277,-0.009932537887402226,0.15860227613350278,8042513442.858398,1.7064047362279664
2351.387939453125,2366.571044921875,2339.80419921875,2360.202392578125,2351.89453125,3460548,0.002076942978757268,0.15839567200497853,8143318719.180176,1.7099488415637931
2360.110107421875,2371.970703125,2351.80322265625,2366.84814453125,2358.516845703125,3480801,0.002815755112367979,0.1556092617579227,8221258502.31665,1.714763638756314
2359.187255859375,2375.155029296875,2337.03515625,2340.265625,2332.02783203125,3809583,-0.011231189289718668,0.16294191015376258,8975739811.81311,1.6955048037423153
2334.173828125,2338.327392578125,2318.5751953125,2321.113525390625,2312.943115234375,3314285,-0.008183728977079308,0.13635536218374472,7717151196.75354,1.681629251949152
2313.960205078125,2321.71337890625,2297.0693359375,2303.391845703125,2295.283935546875,6320579,-0.007634990487816684,0.13747646045276518,14596690516.502197,1.668790028606486
2304.31494140625,2316.267578125,2295.17724609375,2304.22265625,2296.11181640625,4844733,0.00036069006166927764,0.13750626641520233,11170609458.785889,1.6693919445848173
2319.498291015625,2342.434814453125,2305.5146484375,2334.727783203125,2326.509521484375,5677003,0.013238793078603983,0.12511505622885133,13193211522.339233,1.691492679106264
2350.326416015625,2359.787109375,2338.37353515625,2353.8798828125,2345.59423828125,5575777,0.008203140317754487,0.12656270254940113,13097948032.04126,1.7053682308994274
2361.079345703125,2420.105224609375,2358.587158203125,2414.290283203125,2405.7919921875,6077193,0.025664181435819167,0.15066822496938057,14520517948.990723,1.7491351105921122
2422.874267578125,2422.874267578125,2375.10888671875,2389.41552734375,2381.004638671875,4030821,-0.010303133816358168,0.15632150577509601,9669905627.993042,1.7311135374847912
2408.106201171875,2408.106201171875,2377.462646484375,2385.49267578125,2377.095703125,5124031,-0.001641761978026901,0.15686641716121474,12260701564.012451,1.728271461099301
2377.693359375,2440.826416015625,2377.693359375,2435.5654296875,2426.9921875,9558993,0.02099052930013756,0.16974461679482628,23030098401.66028,1.7645487938420976
2432.104248046875,2459.748046875,2425.64306640625,2430.81201171875,2422.255615234375,6687633,-0.0019516691733302283,0.17042269781024927,16335851413.543213,1.7611049783563189
2481.853759765625,2543.787109375,2469.024169921875,2524.4501953125,2515.564208984375,16620008,0.038521359587795345,0.20845559274953976,41656481782.20215,1.8289451364994391
2540.92578125,2556.708984375,2526.803955078125,2551.817138671875,2542.834716796875,10034674,0.010840753923444746,0.20887743777433238,25505697561.096924,1.8487722806637106
2553.2939453125,2586.2451171875,2549.001953125,2554.63232421875,2545.639892578125,9366917,0.0011032081822055506,0.20640233905657987,24050716541.055176,1.8508118613707736
2569.538818359375,2583.47607421875,2526.48095703125,2531.7880859375,2522.876220703125,7341467,-0.008942280290075044,0.20985864443568242,18757290458.16992,1.8342613829422005
2538.2490234375,2548.309814453125,2515.266357421875,2529.665283203125,2520.7607421875,7562072,-0.000838459879863529,0.2101365796593326,19145563794.601562,1.8327234283634206
2535.480224609375,2598.290283203125,2517.943115234375,2581.353271484375,2572.266845703125,11110020,0.020432738127236005,0.21754905490999873,28420727690.654297,1.8701709862348206
2600.090087890625,2618.96533203125,2577.93798828125,2603.2744140625,2594.11083984375,12933656,0.008492112575323452,0.2114422732042995,33607479905.089844,1.8860526887850304
2612.089111328125,2636.087158203125,2581.630126953125,2623.026611328125,2613.79345703125,19561078,0.007587443397794269,0.21130181389832825,51032087398.444824,1.9003630068064445
2580.0,2630.949951171875,2580.0,2619.85009765625,2610.628173828125,19358812,-0.0012110108445551049,0.21242941292312423,50438900223.072754,1.8980616465966107
2609.0,2614.89990234375,2523.60009765625,2538.75,2529.8134765625,15124619,-0.030956006883295806,0.24210036958620282,38858927365.75,1.8393052371996463
2481.0,2514.949951171875,2469.300048828125,2487.39990234375,2478.644287109375,11863933,-0.020226527880354506,0.25375639279412426,29566404027.625,1.8021024785389457
2494.0,2505.199951171875,2480.0,2485.800048828125,2477.050048828125,6013010,-0.0006431830740676325,0.25085265767893666,14988028579.197998,1.800943396727014
2485.0,2547.0,2485.0,2526.199951171875,2517.3076171875,6455506,0.016252273533744477,0.25416907071237854,16242053096.0,1.8302128214294124
2534.050048828125,2537.64990234375,2490.35009765625,2502.699951171875,2493.890380859375,8613449,-0.009302509878166498,0.2567425795235748,21654210786.0,1.8131872485789184
2512.050048828125,2542.85009765625,2500.550048828125,2527.85009765625,2518.9521484375,10413926,0.010049205647923776,0.2572643206753793,26260797956.93872,1.8314083401180812
2527.85009765625,2553.89990234375,2517.949951171875,2549.25,2540.276611328125,4275587,0.008465653229830172,0.24472358162790903,10842567649.821655,1.8469124080477397
2555.0,2559.0,2505.300048828125,2513.199951171875,2504.353515625,4768316,-0.014141433295331907,0.24781652146921995,12074091475.813965,1.8207944194270118
2509.199951171875,2512.0,2463.60009765625,2486.35009765625,2477.59814453125,6374107,-0.010683532562980158,0.25193460870642603,15857503705.835693,1.8013419029565707
2475.300048828125,2500.89990234375,2458.050048828125,2475.89990234375,2467.184814453125,5084175,-0.004203026485429695,0.24270456070612906,12606084683.999634,1.7937708152291298
2498.800048828125,2516.0,2471.60009765625,2509.550048828125,2500.71630859375,11442805,0.01359107710797236,0.2464961562926405,28536067667.730713,1.8181500926929395
2521.0,2528.39990234375,2505.0,2523.85009765625,2514.966064453125,2991435,0.005698252096945744,0.20563011753191507,7528544318.433838,1.8285103702711891
2528.0,2534.449951171875,2499.550048828125,2508.64990234375,2499.8193359375,4922036,-0.006022622075144479,0.2026031927611354,12388764612.0,1.8174979433505634
2504.85009765625,2529.0,2481.10009765625,2525.199951171875,2516.311279296875,5743293,0.0065971934994448755,0.20421087526076614,14387236410.084229,1.8294883289676902
2524.949951171875,2550.0,2508.449951171875,2536.449951171875,2527.521728515625,7735299,0.004455092752072565,0.2023943938241416,19564311424.424927,1.8376388691620755
2532.449951171875,2558.85009765625,2512.35009765625,2547.14990234375,2538.183837890625,11089665,0.004218475182974357,0.20285580445154458,28118955656.975098,1.845390903126905
2539.0,2582.300048828125,2525.0,2577.25,2568.177978515625,4787906,0.011817167740521883,0.1936817503033353,12226636273.792236,1.8671981969759888
2551.0,2582.800048828125,2551.0,2575.14990234375,2566.08544921875,5101556,-0.0008148598918420458,0.19106399715990072,13095184220.949707,1.8656766920551533
2567.10009765625,2578.10009765625,2532.85009765625,2538.0,2529.066162109375,6836872,-0.014426306720994542,0.19469015228838746,17471456141.86328,1.8387618678533553
2531.25,2577.60009765625,2508.550048828125,2556.800048828125,2547.800048828125,9319989,0.0074074266462274,0.19728966555701422,23701431708.79138,1.852382361509359
2539.949951171875,2555.449951171875,2515.64990234375,2520.0,2520.0,4610873,-0.01439301006153837,0.17111833348213293,11691098697.439575,1.8257210035423386
2516.89990234375,2537.949951171875,2499.0,2519.39990234375,2519.39990234375,3856522,-0.0002381339905753732,0.1541373237187636,9712554149.79663,1.8252862373140877
2524.199951171875,2542.85009765625,2516.949951171875,2522.199951171875,2522.199951171875,4758976,0.0011113951483130435,0.15406273517161448,12039733498.585938,1.827314851582521
2539.89990234375,2539.89990234375,2471.0,2479.800048828125,2479.800048828125,7070010,-0.016810682406067756,0.1547004800339597,17713556209.284668,1.7965964419566764
2456.0,2505.0,2442.60009765625,2468.35009765625,2468.35009765625,11111200,-0.004617288066143033,0.15219138538300175,27486887102.539062,1.788301038645555
2472.0,2484.0,2431.10009765625,2443.75,2443.75,6290413,-0.0099662109032298,0.15010329492788427,15459004775.299072,1.7704784533359483
2452.050048828125,2453.449951171875,2408.14990234375,2420.35009765625,2420.35009765625,8438322,-0.009575407608695685,0.14762160179265724,20511872499.558838,1.7535254004828436
2432.0,2443.0,2415.0,2418.050048828125,2418.050048828125,6084473,-0.0009502959222107421,0.14116857670338995,14779184917.0,1.7518590324452719
2423.0,2425.0,2399.89990234375,2407.0,2407.0,10819300,-0.004569818078612675,0.13774426080154228,26101019756.713867,1.7438533553676225
2406.550048828125,2425.64990234375,2401.64990234375,2412.64990234375,2412.64990234375,9056421,0.002347279743975861,0.1380548217879651,21859029662.233887,1.7479466670251413
2412.64990234375,2423.64990234375,2405.300048828125,2410.699951171875,2410.699951171875,4673813,-0.0008082196965174537,0.12649195383096618,11284804529.068237,1.7465339421003896
2420.0,2433.949951171875,2412.449951171875,2423.60009765625,2423.60009765625,4337938,0.005351203694223372,0.12621835831070974,10511691149.786621,1.7558800009834437
2421.10009765625,2436.14990234375,2417.25,2428.699951171875,2428.699951171875,4100185,0.00210424711591517,0.12607482671871303,9949918739.295654,1.7595748064114063
2421.699951171875,2438.25,2411.0,2432.0,2432.0,6826286,0.0013587717274554656,0.1228952078129059,16551183692.75,1.7619656669107011
2440.0,2456.0,2422.949951171875,2448.199951171875,2448.199951171875,11554644,0.006661164133172193,0.12463353533522242,28187264889.8042,1.7737024094150076
2452.0,2476.85009765625,2452.0,2474.60009765625,2474.60009765625,6635537,0.010783492774655956,0.13082107713869112,16352783595.22583,1.7928291165313242
2483.0,2483.0,2435.949951171875,2438.85009765625,2438.85009765625,8127833,-0.014446778707339236,0.12879989259135471,19990201869.241577,1.7669285110247217
2440.0,2462.64990234375,2426.25,2451.050048828125,2451.050048828125,6401669,0.005002337447307381,0.13156931097794186,15648559474.468506,1.7757672836821357
2460.0,2465.800048828125,2445.0,2453.300048828125,2453.300048828125,4604818,0.0009179739112532559,0.12407987172637217,11306670229.622314,1.7773973917210129
2468.0,2468.0,2449.5,2457.85009765625,2457.85009765625,12734296,0.0018546646303203573,0.12019887912228877,31310450290.0,1.7806938677974615
2440.050048828125,2451.0,2432.050048828125,2436.449951171875,2436.449951171875,3758150,-0.008706855843154004,0.113918677450139,9175617270.501709,1.7651896229897608
2423.050048828125,2427.60009765625,2355.0,2382.14990234375,2382.14990234375,28540942,-0.022286543912797385,0.13517107362864017,68249955998.20068,1.7258496469425852
2374.949951171875,2390.10009765625,2360.0,2364.800048828125,2364.800048828125,6113091,-0.007283275287820801,0.13526477341979798,14518897078.040771,1.7132798088585142
2376.0,2382.449951171875,2350.0,2354.949951171875,2354.949951171875,9588393,-0.004165298313965837,0.12545848733694498,22688294992.333374,1.706143487359324
2350.39990234375,2360.699951171875,2335.10009765625,2340.449951171875,2340.449951171875,7127442,-0.006157243381238131,0.12591334452703054,16734521245.809814,1.6956383466643383
2338.550048828125,2350.199951171875,2335.60009765625,2342.5,2342.5,5043891,0.0008759208147555153,0.12338751285762055,11817332347.04187,1.6971235915864793
2343.5,2371.800048828125,2338.5,2368.89990234375,2368.89990234375,5861389,0.01126996898345789,0.12867603434401229,13804450446.450317,1.7162501218247537
2383.0,2383.0,2325.0,2334.10009765625,2334.10009765625,7259173,-0.014690280772551745,0.13748703112610244,17088093242.0,1.6910379256592218
2341.800048828125,2369.10009765625,2334.10009765625,2345.0,2345.0,6171007,0.004669852143314168,0.13886030892510637,14511740663.837402,1.698934822740787
2329.949951171875,2335.60009765625,2316.0,2318.14990234375,2318.14990234375,4429528,-0.011449935034648195,0.14268088118756153,10302196438.685547,1.6794821293923035
2309.0,2319.0,2295.10009765625,2314.14990234375,2314.14990234375,5143193,-0.001725513952292701,0.1426200454130531,11865603661.78247,1.6765841595454107
2319.25,2329.39990234375,2309.0,2314.10009765625,2314.10009765625,5476841,-2.1521806970903334e-05,0.14020008964970337,12701889379.776123,1.6765480764247584
2317.050048828125,2324.800048828125,2312.050048828125,2318.0,2318.0,2715513,0.0016852781552967322,0.14003443657929399,6295713359.618408,1.679373526274262
2308.10009765625,2311.949951171875,2295.0,2298.25,2298.25,3788439,-0.008520276100086321,0.1410051937237008,8726574433.033813,1.6650648001552297
2306.550048828125,2317.89990234375,2303.75,2308.39990234375,2308.39990234375,5118016,0.004416361293919202,0.13922419102806546,11826839073.296875,1.6724183278905025
2314.449951171875,2349.699951171875,2313.0,2345.050048828125,2345.050048828125,4907059,0.015876861910782303,0.1468293315021617,11440071879.848755,1.6989710827394815
2343.85009765625,2359.35009765625,2338.14990234375,2349.39990234375,2349.39990234375,6277225,0.0018549086053829544,0.1407250207143202,14743632218.75,1.7021225188211517
2340.0,2357.5,2329.14990234375,2349.300048828125,2349.300048828125,5075158,-4.250171097963662e-05,0.1386001898601854,11892744372.53955,1.702050175701805
2345.0,2354.550048828125,2336.0,2344.050048828125,2344.050048828125,2964518,-0.002234708164509991,0.13814635947941073,6952610024.825928,1.6982465902777584
2356.0,2359.699951171875,2341.300048828125,2355.25,2355.25,3964090,0.00477803414542044,0.13967657687298768,9317593545.0,1.7063608704734494
2355.25,2367.0,2321.0,2324.0,2324.0,4459160,-0.013268230548774018,0.14342934224005857,10452271040.0,1.683720481044601
2312.0,2321.800048828125,2301.0,2306.14990234375,2306.14990234375,6016278,-0.007680764912327831,0.1245972805857568,13906025116.081787,1.6707882198516257
2300.0,2314.699951171875,2296.300048828125,2299.10009765625,2299.10009765625,4456656,-0.003056958561251877,0.12292820885522691,10274820408.0,1.6656806894989116
2290.0,2306.25,2255.25,2263.199951171875,2263.199951171875,3926981,-0.015614868844106566,0.13269988946290076,8956461915.75,1.6396713039962252
2250.050048828125,2281.199951171875,2243.0,2257.949951171875,2257.949951171875,5810344,-0.0023197243342469864,0.13178284847221663,13143579020.545898,1.6358677185721786
2251.0,2258.0,2220.300048828125,2226.5,2226.5,7611267,-0.013928542196230964,0.13817806785172998,17042768688.871948,1.6130824660265939
2240.0,2273.5,2235.949951171875,2265.800048828125,2265.800048828125,5885542,0.017651043713507786,0.14811158457518908,13270278542.26001,1.6415550551479223
2274.0,2325.0,2269.949951171875,2312.5,2312.5,8406652,0.02061079979057645,0.16101248593275483,19314072598.459473,1.6753888177347849
2328.0,2328.0,2282.89990234375,2287.89990234375,2287.89990234375,6404219,-0.010637880067567607,0.16374485866470834,14764606380.843994,1.6575662324251783
2289.14990234375,2317.5,2275.199951171875,2297.39990234375,2297.39990234375,5154595,0.004152279560075245,0.1600929641122229,11836754102.405396,1.6644489108115483
2313.949951171875,2324.300048828125,2307.949951171875,2320.199951171875,2320.199951171875,5281052,0.009924283884954033,0.1641054030390859,12231576563.5,1.6809673743144447
2327.199951171875,2334.949951171875,2315.75,2319.699951171875,2319.699951171875,4425078,-0.00021549866844339238,0.16411002552548226,10289855019.26587,1.6806051280835832
2332.300048828125,2340.0,2325.60009765625,2339.0,2339.0,5323652,0.008320062609121104,0.1665928493891723,12419015645.543945,1.6945878679704487
2334.050048828125,2339.10009765625,2319.550048828125,2323.800048828125,2323.800048828125,3480102,-0.006498482758390378,0.16528987994139116,8106288846.040283,1.6835756179278651
2332.0,2341.0,2321.75,2335.89990234375,2335.89990234375,3942247,0.005206925407255536,0.16555530980512595,9190856099.625,1.6923418705878897
2335.85009765625,2335.89990234375,2304.199951171875,2310.550048828125,2310.550048828125,7256805,-0.010852285875002532,0.16003124632148483,16836149908.745728,1.6739760928100333
2305.550048828125,2316.35009765625,2298.050048828125,2314.89990234375,2314.89990234375,3867477,0.0018826051908424901,0.1600371241107205,8923043217.662476,1.6771275288917038
2322.89990234375,2324.60009765625,2311.699951171875,2314.60009765625,2314.60009765625,1927405,-0.0001295108644638887,0.16003274420855979,4468013947.805786,1.6769103226556208
2340.0,2361.949951171875,2327.0,2356.449951171875,2356.449951171875,6110324,0.01808081385549154,0.1731511534790669,14325501710.722168,1.7072302260519092
2351.10009765625,2374.14990234375,2346.949951171875,2360.699951171875,2360.699951171875,6567455,0.0018035604778647851,0.1724559929515452,15502805419.23523,1.7103093190142327
2352.89990234375,2373.25,2352.050048828125,2355.550048828125,2355.550048828125,3879317,-0.0021815149956662117,0.16534001549858915,9165468404.759888,1.7065782535875755
2348.550048828125,2358.39990234375,2336.39990234375,2349.35009765625,2349.35009765625,2245093,-0.0026320608959081726,0.16288845351037898,5270131088.952637,1.7020864357005003
2366.0,2388.0,2360.199951171875,2378.89990234375,2378.89990234375,4107225,0.012577863434223513,0.16715007845600943,9750962772.225952,1.7234950464419856
2375.0,2394.449951171875,2372.199951171875,2388.199951171875,2388.199951171875,4267407,0.0039093905628238,0.15408981195419172,10170617579.905518,1.7302328617116194
2388.199951171875,2400.0,2388.199951171875,2395.5,2395.5,4265771,0.003056715927216569,0.15292751449887582,10212682246.9552,1.7355216920578067
2391.60009765625,2402.60009765625,2391.050048828125,2393.89990234375,2393.89990234375,3374743,-0.0006679597813609162,0.14016415076501412,8088668638.14856,1.7343624333678327
2393.89990234375,2399.699951171875,2375.25,2394.39990234375,2394.39990234375,6896087,0.00020886420501975422,0.13042116269587636,16464235141.963501,1.7347246795986941
2408.0,2411.949951171875,2398.050048828125,2400.699951171875,2400.699951171875,6265653,0.002631159825039253,0.1121888957116705,15068895465.0,1.7392890174831583
2394.699951171875,2400.699951171875,2369.89990234375,2377.449951171875,2377.449951171875,14219992,-0.009684675500014395,0.11081901011854237,33918945876.09668,1.722444567748095
2378.0,2396.39990234375,2377.60009765625,2394.300048828125,2394.300048828125,7171421,0.007087466824672539,0.11207717556296126,17118181927.0,1.7346523364793471
2450.0,2450.0,2398.60009765625,2420.199951171875,2420.199951171875,7795495,0.010817316884083272,0.11294642278699814,18898618909.139404,1.7534166204867596
2439.0,2440.85009765625,2421.64990234375,2437.75,2437.75,6346812,0.00725148714246826,0.11398967421170414,15430686675.0,1.7661314985656096
2447.10009765625,2472.949951171875,2435.0,2461.10009765625,2461.10009765625,8211221,0.009578544828735547,0.11492422984122042,20150130853.005737,1.783048468298062
2460.0,2460.949951171875,2442.0,2457.050048828125,2457.050048828125,4071048,-0.001645625398163153,0.11107043890457041,9980072296.40918,1.7801142384524749
2463.85009765625,2476.699951171875,2445.0,2455.75,2455.75,5102447,-0.0005291096242606708,0.11129805180231986,12556356575.37854,1.7791723628766263
2456.0,2467.60009765625,2452.39990234375,2459.35009765625,2459.35009765625,3533069,0.0014659870329838398,0.0996343709668348,8691349740.0,1.7817806064900465
2460.0,2464.949951171875,2420.14990234375,2424.050048828125,2424.050048828125,4598562,-0.014353405341421599,0.11743831157355251,11232217276.29126,1.7562059872156108
2422.0,2438.35009765625,2406.300048828125,2433.949951171875,2433.949951171875,5015591,0.004084033804721221,0.11721904546592297,12149391836.427856,1.763378391835453
2454.0,2474.949951171875,2442.64990234375,2464.14990234375,2464.14990234375,8486177,0.012407794645627135,0.10866281156246689,20865811386.053833,1.7852580288038835
2478.0,2500.0,2470.050048828125,2495.60009765625,2495.60009765625,7966076,0.012763101499055018,0.11484129719785312,19795898206.384277,1.8080434582275104
2495.60009765625,2534.89990234375,2490.949951171875,2521.0,2521.0,7082594,0.010177873597458253,0.1160933335024164,17798027008.705322,1.8264454960040613
2555.0,2573.89990234375,2525.199951171875,2558.10009765625,2558.10009765625,8410302,0.014716421125049672,0.120342700268751,21442484848.111084,1.8533242370852072
2571.050048828125,2598.85009765625,2520.0,2527.14990234375,2527.14990234375,8868361,-0.01209889923418428,0.1293510173070896,22697905285.45044,1.8309010538924417
2527.0,2573.5,2518.25,2562.550048828125,2562.550048828125,6882727,0.014007932988677751,0.1350721585252287,17522562601.125,1.8565481931642664
2559.60009765625,2580.89990234375,2547.64990234375,2565.050048828125,2565.050048828125,8270892,0.0009755907015915888,0.1353774365255541,21208840775.595703,1.8583594243185741
2568.0,2591.949951171875,2562.699951171875,2578.050048828125,2578.050048828125,3732832,0.005068127230476227,0.13458666963135038,9620721052.132812,1.8677778263209752
2582.0,2599.89990234375,2573.10009765625,2586.85009765625,2586.85009765625,4602078,0.003413451508486043,0.1339486692200345,11903274747.0,1.8741533953597473
2589.800048828125,2612.0,2586.85009765625,2605.550048828125,2605.550048828125,6151318,0.007228849939475701,0.13436155026123864,15989890092.507324,1.887701369018362
2611.10009765625,2614.0,2579.300048828125,2584.949951171875,2584.949951171875,5432292,-0.007906237558367057,0.1320638219876918,14105761154.424316,1.872776753555648
2580.550048828125,2606.85009765625,2573.14990234375,2590.25,2590.25,2015270,0.0020503487217313765,0.13182619968175016,5219549300.0,1.8766165989783892
2585.0,2615.0,2573.0,2611.699951171875,2611.699951171875,3724400,0.008281035101582956,0.13037933716364067,9661093600.0,1.8921569269067424
2610.0,2634.0,2577.199951171875,2583.300048828125,2583.300048828125,4518768,-0.01087410608979289,0.13964733938990306,11774101790.478516,1.871581411745022
2588.0,2609.85009765625,2579.10009765625,2596.64990234375,2596.64990234375,4806389,0.005167751814846744,0.137731109371885,12470056570.148926,1.8812532799822008
2602.89990234375,2619.85009765625,2598.0,2607.699951171875,2607.699951171875,4043203,0.004255501990526822,0.1368402391263617,10548413584.197021,1.8892589570598501
2610.0,2631.949951171875,2568.949951171875,2587.35009765625,2587.35009765625,3867326,-0.007803755760504516,0.14168971043843057,10056787707.865723,1.8745156415906097
2600.0,2606.800048828125,2577.199951171875,2580.5,2580.5,2701537,-0.002647534117031669,0.14289340171370188,7002383904.0,1.869552797476589
2577.0,2659.0,2575.050048828125,2650.10009765625,2650.10009765625,5551370,0.026971554991765068,0.15336573602342254,14528074209.781494,1.9199775435637372
2659.0,2725.0,2657.0,2719.800048828125,2719.800048828125,11862926,0.0263008749116751,0.17172093261911459,31923133866.0,1.9704746327702323
2719.800048828125,2746.64990234375,2691.5,2741.449951171875,2741.449951171875,7506082,0.007960108079664963,0.17010828980644715,20409599547.64209,1.9861598238153215
2750.0,2792.89990234375,2732.0,2788.25,2788.25,4305297,0.017071276026074944,0.17324000824269342,11893167487.43042,2.020066106399573
2779.949951171875,2792.60009765625,2741.0,2749.25,2749.25,4534512,-0.01398726799964134,0.18559521089854494,12546088023.011719,1.9918109003923703
2719.0,2772.550048828125,2710.050048828125,2723.14990234375,2723.14990234375,6098691,-0.009493533747840344,0.18764421872336975,16718341936.087646,1.9729015763901792
2702.800048828125,2742.0,2702.5,2735.89990234375,2735.89990234375,5139719,0.0046820779087579645,0.1787448621082292,13991600047.75,1.9821388552771493
